6854,7.2822,0.0204,3.6829,0.0355,16801.6660
6855,7.2822,0.0212,3.6829,0.0348,16805.0000
6856,7.2822,0.0186,3.6829,0.0341,16810.0000
6857,7.2820,0.0197,3.6829,0.0350,16817.5000
6858,7.2820,0.0169,3.6829,0.0355,16823.3320
6859,7.2820,0.0175,3.6828,0.0317,16828.3320
6860,7.2820,0.0225,3.6829,0.0361,16830.8320
6861,7.2820,0.0208,3.6829,0.0370,16837.5000
6862,7.2820,0.0179,3.6829,0.0357,16843.3320
6863,7.2820,0.0169,3.6829,0.0313,16845.8320
6864,7.2820,0.0188,3.6829,0.0326,16850.0000
6865,7.2820,0.0190,3.6829,0.0324,16853.3320
6866,7.2820,0.0142,3.6829,0.0370,16858.3320
6867,7.2820,0.0166,3.6829,0.0363,16862.5000
6868,7.2820,0.0193,3.6829,0.0339,16869.1660
6869,7.2820,0.0188,3.6829,0.0363,16874.1660
6870,7.2820,0.0208,3.6829,-3.3929,16878.3320
6871,7.2820,0.0204,3.6829,0.0339,16883.3320
6872,7.2820,0.0199,3.6829,0.0333,16887.5000
6873,7.2820,0.0217,3.6829,0.0320,16892.5000
6874,7.2820,0.0206,3.6829,0.0320,16896.6660
6875,7.2822,0.0151,3.6829,0.0326,16900.0000
6876,7.2820,0.0177,3.6829,0.0341,16906.6660
6877,7.2820,0.0147,3.6829,0.0304,16910.0000
6878,7.2820,0.0199,3.6829,0.0317,16914.1660
6879,7.2820,0.0204,3.6829,0.0368,16919.1660
6880,7.2820,0.0210,3.6829,0.0300,16925.0000
6881,7.2820,0.0221,3.6829,0.0315,16930.0000
6882,7.2820,0.0239,3.6829,0.0282,16934.1660
6883,7.2820,0.0173,3.6829,0.0328,16940.0000
6884,7.2820,0.0184,3.6829,0.0385,16944.1660
6885,7.2820,0.0177,3.6829,0.0348,16950.8320
6886,7.2820,0.0158,3.6829,0.0348,16955.8320
6887,7.2820,0.0193,3.6829,0.0317,16960.0000
6888,7.2820,0.0164,3.6829,0.0328,16963.3320
6889,7.2820,0.0184,3.6829,0.0339,16968.3320
6890,7.2820,0.0162,3.6829,0.0357,16973.3320
6891,7.2820,0.0142,3.6829,0.0339,16980.0000
6892,7.2820,0.0212,3.6829,0.0368,16985.0000
6893,7.2822,0.0173,3.6829,0.0344,16988.3320
6894,7.2820,0.0166,3.6829,0.0322,16991.6660
6895,7.2822,0.0171,3.6829,0.0381,16995.8320
6896,7.2822,0.0212,3.6829,0.0379,17000.8320
6897,7.2820,0.0193,3.6829,0.0370,17005.0000
6898,7.2820,0.0190,3.6829,0.0363,17008.3320
6899,7.2822,0.0225,3.6829,0.0326,17012.5000
6900,7.2822,0.0245,3.6829,0.0352,17015.0000
6901,7.2820,0.0228,3.6829,0.0339,17019.1660
6902,7.2822,0.0225,3.6829,0.0412,17023.3320
6903,7.2820,0.0217,3.6829,0.0376,17029.1660
6904,7.2822,0.0201,3.6829,0.0315,17031.6660
6905,7.2820,0.0212,3.6831,0.0324,17035.8320
6906,7.2820,0.0204,3.6829,0.0341,17040.0000
6907,7.2820,0.0158,3.6829,0.0337,17045.0000
6908,7.2820,0.0182,3.6831,0.0366,17049.1660
6909,7.2822,0.0153,3.6831,0.0346,17052.5000
6910,7.2820,0.0212,3.6831,0.0324,17056.6660
6911,7.2820,0.0182,3.6829,0.0315,17060.0000
6912,7.2820,0.0199,3.6829,0.0331,17063.3320
6913,7.2822,0.0215,3.6831,0.0341,17066.6660
6914,7.2822,0.0199,3.6831,0.0372,17069.1660
6915,7.2822,0.0153,3.6831,0.0368,17075.0000
6916,2.9443,0.0228,3.6831,0.0331,17081.6660
6917,7.2822,0.0173,3.6831,0.0350,17085.0000
6918,7.2822,0.0223,3.6831,0.0300,17088.3320
6919,7.2822,0.0210,3.6831,0.0337,17093.3320
6920,7.2820,0.0190,3.6831,0.0366,17095.8320
6921,7.2822,0.0138,3.6831,0.0285,17100.8320
6922,7.2822,0.0188,3.6831,0.0344,17105.0000
6923,7.2820,0.0199,3.6831,0.0355,17108.3320
6924,7.2820,0.0219,3.6831,0.0370,17113.3320
6925,7.2822,0.0201,3.6831,0.0368,17116.6660
6926,7.2822,0.0223,3.6831,0.0370,17119.1660
6927,7.2820,0.0223,3.6831,0.0350,17121.6660
6928,7.2822,0.0204,3.6831,0.0379,17125.0000
6929,7.2822,0.0215,3.6831,0.0363,17127.5000
6930,7.2822,0.0236,3.6831,0.0352,17134.1660
6931,7.2822,0.0193,3.6831,0.0350,17138.3320
6932,7.2822,0.0223,3.6831,0.0346,17141.6660
6933,7.2822,0.0236,3.6831,0.0383,17144.1660
6934,7.2822,0.0190,3.6831,0.0383,17145.8320
6935,7.2822,0.0210,3.6831,0.0412,17149.1660
6936,7.2822,0.0271,3.6831,0.0366,17152.5000
6937,7.2822,0.0212,3.6831,0.0370,17155.8320
6938,7.2822,0.0212,3.6831,0.0326,17159.1660
6939,7.2822,0.0201,3.6831,0.0405,17173.3320
6940,7.2822,0.0215,3.6831,0.0422,17171.6660
6941,7.2822,0.0206,3.6831,0.0374,17174.1660
6942,7.2822,0.0243,3.6831,0.0420,17157.5000
6943,7.2817,0.0179,3.6829,0.0374,16542.5000
6944,7.2810,0.0129,3.6826,0.0333,14069.1660
6945,7.2810,0.0144,3.6826,0.0313,13905.8330
6946,7.2810,0.0193,3.6825,0.0282,13469.9990
6947,7.2810,0.0182,3.6825,0.0300,13492.4990
6948,7.2810,0.0149,3.6825,0.0311,13573.3330
6949,7.2810,0.0197,3.6825,0.0348,13599.1660
6950,7.2810,0.0160,3.6825,0.0287,13616.6660
6951,7.2810,0.0158,3.6825,0.0271,13635.8330
6952,7.2810,0.0138,3.6825,0.0309,13658.3330
6953,7.2810,0.0171,3.6825,0.0337,13723.3330
6954,7.2810,0.0109,3.6825,0.0309,14161.6660
6955,7.2810,0.0158,3.6825,0.0306,14774.9990
6956,7.2810,0.0169,3.6824,0.0315,14287.4990
6957,7.2810,0.0123,3.6824,0.0280,13507.4990
6958,7.2812,0.0186,3.6824,0.0282,13269.1660
6959,7.2812,0.0153,3.6822,0.0245,13259.9990
6960,7.2812,0.0169,3.6822,0.0193,13144.9990
6961,7.2810,0.0190,3.6825,0.0260,14309.9990
6962,7.2810,0.0138,3.6825,0.0276,14146.6660
6963,7.2812,0.0120,3.6822,0.0241,13285.8330
6964,7.2812,0.0147,3.6822,0.0239,13832.4990
6965,7.2810,0.0147,3.6824,0.0265,14647.4990
6966,7.2812,0.0169,3.6824,0.0234,14339.9990
6967,7.2810,0.0169,3.6824,0.0241,14157.4990
6968,7.2810,0.0149,3.6824,0.0223,14092.4990
6969,7.2812,0.0112,3.6822,0.0197,13398.3330
6970,7.2812,0.0074,3.6822,0.0221,13359.1660
6971,7.2812,0.0171,3.6822,0.0225,13389.1660
6972,7.2812,0.0099,3.6822,0.0193,13328.3330
6973,7.2812,0.0118,3.6822,0.0212,13433.3330
6974,7.2812,0.0149,3.6822,0.0221,13744.9990
6975,7.2810,0.0197,3.6825,0.0228,14721.6660
6976,7.2810,0.0171,3.6824,0.0260,14683.3330
6977,7.2810,0.0147,3.6825,0.0274,14710.8330
6978,7.2810,0.0149,3.6824,0.0293,14674.9990
6979,7.2810,0.0123,3.6825,0.0271,14725.8330
6980,7.2810,0.0182,3.6824,0.0298,14679.1660
6981,7.2810,0.0149,3.6825,0.0300,14694.1660
6982,7.2810,0.0177,3.6825,0.0258,14663.3330
6983,7.2810,0.0138,3.6825,0.0260,14684.1660
6984,7.2810,0.0166,3.6825,0.0280,14711.6660
6985,7.2810,0.0134,3.6824,0.0250,14672.4990
6986,7.2810,0.0179,3.6825,0.0326,14889.9990
6987,7.2810,0.0195,3.6825,0.0280,14866.6660
6988,7.2810,0.0179,3.6825,0.0285,14854.1660
6989,7.2810,0.0153,3.6825,0.0267,14695.8330
6990,7.2810,0.0195,3.6825,0.0285,14807.4990
6991,7.2810,0.0173,3.6825,0.0247,14794.9990
6992,7.2810,0.0217,3.6825,0.0225,14809.9990
6993,7.2810,0.0142,3.6825,0.0256,14705.8330
6994,7.2810,0.0149,3.6825,0.0293,14701.6660
6995,7.2810,0.0177,3.6825,0.0217,14748.3330
6996,7.2810,0.0208,3.6825,0.0212,14780.8330
6997,7.2810,0.0175,3.6825,0.0208,14816.6660
6998,7.2810,0.0276,3.6825,0.0223,14877.4990
6999,7.2810,0.0204,3.6825,0.0252,14854.9990
7000,7.2810,0.0199,3.6825,0.0263,14843.3330
7001,7.2810,0.0208,3.6825,0.0239,14813.3330
7002,7.2810,0.0193,3.6825,0.0239,14783.3330
7003,7.2810,0.0210,3.6825,0.0258,14779.1660
7004,7.2810,0.0217,3.6825,0.0212,14934.9990
7005,7.2810,0.0175,3.6825,0.0230,14856.6660
7006,7.2810,0.0225,3.6825,0.0245,14936.6660
7007,7.2810,0.0179,3.6825,0.0263,14923.3330
7008,7.2810,0.0217,3.6825,0.0223,14854.1660
7009,7.2810,0.0199,3.6825,0.0274,14815.8330
7010,7.2810,0.0175,3.6825,0.0287,14826.6660
7011,7.2810,0.0164,3.6825,0.0243,14832.4990
7012,7.2810,0.0175,3.6825,0.0241,14811.6660
7013,7.2810,0.0175,3.6825,0.0282,14829.1660
7014,7.2810,0.0188,3.6825,0.0274,14821.6660
7015,7.2810,0.0155,3.6825,0.0280,14814.1660
7016,7.2810,0.0169,3.6825,0.0267,14817.4990
7017,7.2810,0.0162,3.6825,0.0250,14805.8330
7018,7.2810,0.0136,3.6825,0.0243,14809.9990
7019,7.2810,0.0166,3.6825,0.0230,14823.3330
7020,7.2810,0.0120,3.6825,0.0265,14663.3330
7021,7.2812,0.0147,3.6824,0.0206,13817.4990
7022,7.2810,0.0099,3.6824,0.0199,14592.4990
7023,7.2812,0.0116,3.6822,0.0171,14588.3330
7024,7.2812,0.0134,3.6822,0.0188,14456.6660
7025,7.2812,0.0112,3.6822,0.0263,14505.8330
7026,7.2812,0.0149,3.6822,0.0212,14498.3330
7027,7.2812,0.0096,3.6822,0.0223,14537.4990
7028,7.2812,0.0149,3.6822,0.0212,14483.3330
7029,7.2812,0.0149,3.6824,0.0208,14694.9990
7030,7.2812,0.0112,3.6822,0.0186,14580.8330
7031,7.2812,0.0147,3.6822,0.0188,14574.9990
7032,7.2812,0.0109,3.6822,0.0232,14556.6660
7033,7.2812,0.0083,3.6822,0.0245,14599.1660
7034,7.2812,0.0092,3.6822,0.0212,14670.8330
7035,7.2812,0.0079,3.6822,0.0206,14584.1660
7036,7.2810,0.0079,3.6824,0.0225,15003.3330
7037,7.2810,0.0151,3.6825,0.0309,15023.3330
7038,7.2810,0.0088,3.6824,0.0260,15003.3330
7039,7.2810,0.0123,3.6824,0.0274,14984.9990
7040,7.2810,0.0160,3.6824,0.0276,15006.6660
7041,7.2810,0.0131,3.6824,0.0274,15008.3330
7042,7.2810,0.0101,3.6824,0.0245,14991.6660
7043,7.2810,0.0169,3.6824,0.0245,14993.3330
7044,7.2810,0.0162,3.6824,0.0269,14994.1660
7045,7.2810,0.0120,3.6825,0.0269,14985.8330
7046,7.2810,0.0105,3.6824,0.0219,14961.6660
7047,7.2810,0.0123,3.6824,0.0223,14703.3330
7048,7.2810,0.0099,3.6824,0.0228,14928.3330
7049,7.2810,0.0057,3.6824,0.0221,15030.8330
7050,7.2810,0.0142,3.6824,0.0267,14855.8330
7051,7.2810,0.0103,3.6824,0.0254,14879.9990
7052,7.2810,0.0074,3.6824,0.0219,14828.3330
7053,7.2810,0.0112,3.6824,0.0265,14879.1660
7054,7.2810,0.0131,3.6824,0.0280,14886.6660
7055,7.2810,0.0142,3.6824,0.0278,14789.1660
7056,7.2810,0.0160,3.6824,0.0234,14864.1660
7057,7.2810,0.0112,3.6824,0.0260,14821.6660
7058,7.2812,0.0094,3.6822,0.0210,14343.3330
7059,7.2820,0.0044,3.6821,0.0190,13534.9990
7060,7.2812,0.0092,3.6822,0.0243,14179.1660
7061,7.2810,0.0109,3.6824,0.0190,14697.4990
7062,7.2810,0.0136,3.6824,0.0241,14661.6660
7063,7.2810,0.0088,3.6824,0.0254,14664.1660
7064,7.2810,0.0138,3.6824,0.0201,14659.9990
7065,7.2810,0.0127,3.6824,0.0245,14726.6660
7066,7.2810,0.0136,3.6824,0.0324,14891.6660
7067,7.2810,0.0083,3.6824,0.0254,14671.6660
7068,7.2810,0.0158,3.6824,0.0265,14426.6660
7069,7.2812,0.0138,3.6824,0.0215,14051.6660
7070,7.2812,0.0140,3.6824,0.0201,14105.8330
7071,7.2812,0.0099,3.6824,0.0223,14460.8330
7072,7.2810,0.0105,3.6824,0.0225,14401.6660
7073,7.2810,0.0116,3.6824,0.0221,14417.4990
7074,7.2812,0.0118,3.6824,0.0221,14418.3330
7075,7.2810,0.0072,3.6824,0.0223,14432.4990
7076,7.2810,0.0123,3.6824,0.0225,14513.3330
7077,7.2810,0.0123,3.6824,0.0245,14532.4990
7078,7.2812,0.0109,3.6824,0.0234,14536.6660
7079,7.2810,0.0090,3.6824,0.0285,14584.1660
7080,7.2812,0.0105,3.6824,0.0204,14489.1660
7081,7.2812,0.0109,3.6824,0.0206,14429.9990
7082,7.2812,0.0127,3.6824,0.0195,14422.4990
7083,7.2812,0.0134,3.6824,0.0245,14430.8330
7084,7.2812,0.0134,3.6824,0.0215,14439.9990
7085,7.2812,0.0151,3.6824,0.0250,14415.8330
7086,7.2812,0.0134,3.6824,0.0171,14394.9990
7087,7.2812,0.0083,3.6824,0.0256,14420.8330
7088,7.2812,0.0138,3.6824,0.0190,14429.1660
7089,7.2812,0.0147,3.6824,0.0160,14394.9990
7090,7.2812,0.0162,3.6824,0.0175,14377.4990
7091,7.2812,0.0112,3.6824,0.0232,14390.8330
7092,7.2812,0.0105,3.6824,0.0256,14430.8330
7093,7.2812,0.0103,3.6824,0.0230,14421.6660
7094,7.2812,0.0103,3.6824,0.0234,14407.4990
7095,7.2812,0.0088,3.6824,0.0260,14386.6660
7096,7.2810,0.0127,3.6824,0.0243,14567.4990
7097,7.2810,0.0094,3.6825,0.0258,14703.3330
7098,7.2810,0.0149,3.6824,0.0239,14641.6660
7099,7.2810,0.0103,3.6825,0.0201,14594.9990
7100,7.2810,0.0061,3.6824,0.0239,14598.3330
7101,7.2810,0.0116,3.6824,0.0269,14562.4990
7102,7.2810,0.0136,3.6824,0.0201,14594.1660
7103,7.2810,0.0066,3.6824,0.0212,14638.3330
7104,7.2812,0.0061,3.6824,0.0234,14621.6660
7105,7.2810,0.0039,3.6824,0.0215,14623.3330
7106,7.2810,0.0105,3.6824,0.0188,14493.3330
7107,7.2810,0.0136,3.6825,0.0215,14669.1660
7108,7.2812,0.0129,3.6824,0.0221,14693.3330
7109,7.2810,0.0094,3.6824,0.0228,14555.8330
7110,7.2812,0.0116,3.6824,0.0219,14444.1660
7111,7.2812,0.0096,3.6824,0.0158,14102.4990
7112,7.2815,0.0088,3.6822,0.0162,14041.6660
7113,7.2815,0.0055,3.6822,0.0186,14028.3330
7114,7.2815,0.0024,3.6822,0.0182,14059.1660
7115,7.2815,0.0066,3.6822,0.0164,14143.3330
7116,7.2812,0.0101,3.6824,0.0197,14499.1660
7117,7.2812,0.0088,3.6824,0.0204,14489.1660
7118,7.2812,0.0055,3.6824,0.0182,14470.8330
7119,7.2812,0.0072,3.6824,0.0210,14456.6660
7120,7.2812,0.0048,3.6824,0.0177,14449.9990
7121,7.2812,0.0063,3.6824,0.0223,14436.6660
7122,7.2812,0.0072,3.6824,0.0241,14460.8330
7123,7.2810,0.0044,3.6825,0.0223,14573.3330
7124,7.2812,0.0061,3.6825,0.0223,14564.9990
7125,7.2812,0.0072,3.6824,0.0155,14381.6660
7126,7.2812,0.0092,3.6824,0.0188,14376.6660
7127,7.2812,0.0118,3.6824,0.0164,14434.9990
7128,7.2812,0.0101,3.6824,0.0164,14414.1660
7129,7.2812,0.0107,3.6824,0.0195,14261.6660
7130,7.2812,0.0081,3.6824,0.0219,14287.4990
7131,7.2812,0.0050,3.6824,0.0243,14485.8330
7132,7.2812,0.0068,3.6825,0.0236,14558.3330
7133,7.2812,0.0079,3.6825,0.0250,14360.8330
7134,7.2812,0.0090,3.6825,0.0228,14279.1660
7135,7.2812,0.0099,3.6825,0.0197,14376.6660
7136,7.2812,0.0063,3.6824,0.0193,13957.4990
7137,7.2810,0.0077,3.6825,0.0215,14634.9990
7138,7.2812,0.0096,3.6825,0.0212,14648.3330
7139,7.2812,0.0055,3.6825,0.0232,14667.4990
7140,7.2812,0.0107,3.6825,0.0223,14649.1660
7141,7.2810,0.0129,3.6825,0.0221,14630.8330
7142,7.2812,0.0055,0.0000,0.0217,14596.6660
7143,7.2812,0.0066,3.6824,0.0256,14598.3330
7144,7.2812,0.0081,3.6825,0.0208,14613.3330
7145,7.2812,0.0055,3.6825,0.0204,14563.3330
7146,7.2812,0.0000,3.6824,0.0195,14088.3330
7147,7.2812,0.0079,3.6824,0.0182,14093.3330
7148,7.2812,0.0066,3.6824,0.0169,14117.4990
7149,7.2812,0.0070,3.6824,0.0182,14433.3330
7150,7.2812,0.0101,3.6824,0.0223,14433.3330
7151,7.2815,0.0035,3.6824,0.0208,14414.9990
7152,7.2812,0.0024,3.6824,0.0186,14402.4990
7153,7.2815,0.0031,3.6824,0.0136,14402.4990
7154,7.2812,-0.0020,3.6824,0.0190,14362.4990
7155,7.2815,0.0026,3.6824,0.0219,14300.8330
7156,7.2815,0.0007,3.6824,0.0228,14330.8330
7157,7.2812,0.0070,3.6824,0.0186,14287.4990
7158,7.2815,0.0061,3.6824,0.0201,14290.8330
7159,7.2812,0.0044,3.6824,0.0269,14376.6660
7160,7.2812,0.0096,3.6825,0.0274,14428.3330
7161,7.2815,0.0050,3.6824,0.0164,14223.3330
7162,7.2815,0.0031,3.6824,0.0215,14185.8330
7163,7.2815,0.0053,3.6824,0.0204,14270.8330
7164,7.2812,0.0059,3.6824,0.0184,14259.1660
7165,7.2812,0.0088,3.6824,0.0228,14305.8330
7166,7.2812,0.0070,3.6824,0.0223,14289.1660
7167,7.2815,0.0033,3.6824,0.0225,14183.3330
7168,7.2812,0.0028,3.6824,0.0197,14194.9990
7169,7.2812,0.0039,3.6824,0.0162,14227.4990
7170,7.2812,0.0103,3.6824,0.0215,14223.3330
7171,7.2812,0.0070,3.6824,0.0217,14237.4990
7172,7.2812,0.0035,3.6824,0.0260,14222.4990
7173,7.2812,0.0136,3.6824,0.0239,14247.4990
7174,7.2812,0.0099,3.6824,0.0215,14444.1660
7175,7.2812,0.0044,3.6824,0.0155,14431.6660
7176,7.2810,0.0063,3.6825,0.0223,14695.8330
7177,7.2817,0.0033,3.6821,0.0142,14123.3330
7178,7.2817,-0.0011,3.6818,0.0114,12007.5000
7179,7.2825,-0.0035,3.6817,0.0055,11320.0000
7180,7.2822,-0.0070,3.6817,0.0039,12275.0000
7181,7.2827,-0.0026,3.6817,0.0055,11583.3330
7182,7.2825,-0.0055,3.6817,0.0009,9452.5000
7183,7.2815,0.0004,3.6817,0.0009,11761.6660
7184,7.2827,0.0020,3.6819,0.0125,13374.1660
7185,7.2825,0.0022,3.6819,0.0105,13651.6660
7186,7.2827,0.0035,3.6819,0.0147,13639.1660
7187,7.2815,0.0028,3.6817,0.0088,13227.4990
7188,7.2825,-0.0004,3.6819,0.0118,13430.8330
7189,7.2822,-0.0024,3.6819,0.0103,13449.9990
7190,7.2815,0.0004,3.6817,0.0059,12522.4990
7191,7.2475,-0.0061,3.6815,0.0044,10049.1660
7192,7.2812,0.0068,3.6824,0.0236,14728.3330
7193,7.2810,0.0037,3.6825,0.0252,14926.6660
7194,7.2810,0.0046,3.6824,0.0269,14872.4990
7195,7.2810,0.0074,3.6825,0.0230,14882.4990
7196,7.2810,0.0079,3.6825,0.0252,14895.8330
7197,7.2810,0.0112,3.6825,0.0201,14927.4990
7198,7.2810,0.0149,3.6825,0.0195,14911.6660
7199,7.2810,0.0116,3.6825,0.0204,14809.1660
7200,7.2812,0.0125,3.6825,0.0234,14814.9990
7201,7.2810,0.0153,3.6825,0.0193,14829.1660
7202,7.2810,0.0151,3.6825,0.0217,14831.6660
7203,7.2810,0.0103,3.6825,0.0197,14826.6660
7204,7.2810,0.0134,3.6825,0.0221,14833.3330
7205,7.2810,0.0136,3.6825,0.0263,14830.8330
7206,7.2810,0.0125,3.6825,0.0228,14824.9990
7207,7.2810,0.0112,3.6825,0.0225,14823.3330
7208,7.2810,0.0142,3.6825,0.0263,14823.3330
7209,7.2810,0.0164,3.6825,0.0256,14819.1660
7210,7.2810,0.0232,3.6825,0.0287,14819.9990
7211,7.2810,0.0147,3.6825,0.0278,14824.1660
7212,7.2810,0.0123,3.6825,0.0278,14793.3330
7213,7.2810,0.0138,3.6825,0.0296,14787.4990
7214,7.2810,0.0144,3.6825,0.0328,14786.6660
7215,7.2810,0.0175,3.6826,0.0271,14830.8330
7216,7.2810,0.0131,3.6826,0.0256,14878.3330
7217,7.2810,0.0120,3.6825,0.0280,14820.8330
7218,7.2810,0.0193,3.6825,0.0274,14862.4990
7219,7.2810,0.0134,3.6826,0.0287,14845.8330
7220,7.2810,0.0147,3.6826,0.0215,15031.6660
7221,7.2810,0.0162,3.6826,0.0263,14985.8330
7222,7.2810,0.0120,3.6826,0.0263,15058.3330
7223,7.2810,0.0131,3.6826,0.0210,14995.8330
7224,7.2810,0.0144,3.6826,0.0236,15039.9990
7225,7.2810,0.0118,3.6826,0.0234,15032.4990
7226,7.2810,0.0088,3.6826,0.0243,15016.6660
7227,7.2810,0.0134,3.6826,0.0258,15015.8330
7228,7.2810,0.0101,3.6826,0.0241,15004.9990
7229,7.2810,0.0114,3.6826,0.0265,15016.6660
7230,7.2810,0.0107,3.6826,0.0208,15004.9990
7231,7.2810,0.0134,3.6826,0.0250,14989.9990
7232,7.2810,0.0125,3.6826,0.0225,14999.9990
7233,7.2810,0.0147,3.6826,0.0287,14989.1660
7234,7.2810,0.0134,3.6826,0.0265,14998.3330
7235,7.2810,0.0109,3.6826,0.0289,14999.9990
7236,7.2810,0.0136,3.6826,0.0263,15028.3330
7237,7.2810,0.0096,3.6826,0.0267,15025.8330
7238,7.2810,0.0103,3.6826,0.0230,14952.4990
7239,7.2810,0.0092,3.6825,0.0267,14707.4990
7240,7.2810,0.0079,3.6825,0.0243,14599.9990
7241,7.2810,0.0079,3.6825,0.0234,14480.8330
7242,7.2810,0.0090,3.6826,0.0309,14883.3330
7243,7.2810,0.0109,3.6826,0.0287,14940.8330
7244,7.2810,0.0127,3.6826,0.0234,14914.9990
7245,7.2812,0.0088,3.6826,0.0241,14926.6660
7246,7.2810,0.0096,3.6826,0.0269,14917.4990
7247,7.2810,0.0101,3.6826,0.0258,14953.3330
7248,7.2810,0.0114,3.6826,0.0317,15015.8330
7249,7.2810,0.0083,3.6826,0.0282,15044.1660
7250,7.2810,0.0134,3.6826,0.0258,15067.4990
7251,7.2810,0.0120,3.6826,0.0293,15036.6660
7252,7.2810,0.0114,3.6826,0.0263,14983.3330
7253,7.2810,0.0147,3.6826,0.0276,14972.4990
7254,7.2810,0.0099,3.6826,0.0254,14984.1660
7255,7.2810,0.0101,3.6826,0.0271,14974.9990
7256,7.2810,0.0112,3.6826,0.0258,14977.4990
7257,7.2810,0.0085,3.6826,0.0282,14994.9990
7258,7.2810,0.0120,3.6826,0.0300,14986.6660
7259,7.2810,0.0107,3.6826,0.0263,14996.6660
7260,7.2810,0.0160,3.6826,0.0271,14994.1660
7261,7.2810,0.0127,3.6826,0.0269,15024.9990
7262,7.2810,0.0140,3.6826,0.0256,15016.6660
7263,7.2810,0.0077,3.6826,0.0234,15033.3330
7264,7.2810,0.0109,3.6828,0.0269,15008.3330
7265,7.2810,0.0118,3.6826,0.0232,15008.3330
7266,7.2810,0.0112,3.6826,0.0289,15025.8330
7267,7.2810,0.0162,3.6828,0.0271,15057.4990
7268,7.2810,0.0127,3.6826,0.0296,15077.4990
7269,7.2810,0.0125,3.6828,0.0274,15015.8330
7270,7.2810,0.0114,3.6828,0.0296,15054.9990
7271,7.2810,0.0112,3.6828,0.0228,15077.4990
7272,7.2810,0.0109,3.6828,0.0225,15093.3330
7273,7.2810,0.0079,3.6828,0.0267,15095.8330
7274,7.2810,0.0114,3.6828,0.0302,15102.4990
7275,7.2810,0.0081,3.6828,0.0315,15081.6660
7276,7.2810,0.0155,3.6828,0.0263,15109.1660
7277,7.2810,0.0125,3.6828,0.0269,15144.9990
7278,7.2810,0.0127,3.6828,0.0306,15097.4990
7279,7.2810,0.0072,3.6828,0.0289,15080.8330
7280,7.2810,0.0127,3.6828,0.0234,15063.3330
7281,7.2810,0.0090,3.6826,0.0304,14526.6660
7282,7.2810,0.0101,3.6826,0.0274,14810.8330
7283,7.2810,0.0118,3.6826,0.0234,14674.9990
7284,7.2810,0.0077,3.6826,0.0276,14722.4990
7285,7.2810,0.0116,3.6828,0.0241,14721.6660
7286,7.2810,0.0077,3.6826,0.0236,14725.8330
7287,7.2810,0.0160,3.6826,0.0250,14714.1660
7288,7.2810,0.0134,3.6828,0.0269,14735.8330
7289,7.2810,0.0134,3.6826,0.0267,14487.4990
7290,7.2810,0.0147,3.6828,0.0250,14464.9990
7291,7.2810,0.0103,3.6826,0.0280,14570.8330
7292,7.2810,0.0094,3.6826,0.0271,14305.8330
7293,7.2810,0.0094,3.6826,0.0263,14385.8330
7294,7.2810,0.0103,3.6826,0.0234,14308.3330
7295,7.2810,0.0177,3.6826,0.0234,14409.9990
7296,7.2810,0.0099,3.6826,0.0282,14427.4990
7297,7.2810,0.0171,3.6826,0.0236,14461.6660
7298,7.2810,0.0120,3.6826,0.0256,14444.9990
7299,7.2810,0.0171,3.6826,0.0278,14461.6660
7300,7.2810,0.0120,3.6826,0.0215,14471.6660
7301,7.2810,0.0177,3.6826,0.0250,14482.4990
7302,7.2810,0.0144,3.6826,0.0309,14434.1660
7303,7.2810,0.0083,3.6826,0.0302,14473.3330
7304,7.2812,0.0083,3.6826,0.0263,14233.3330
7305,7.2812,0.0105,3.6825,0.0276,13890.8330
7306,7.2810,0.0099,3.6826,0.0278,14244.1660
7307,7.2810,0.0107,3.6826,0.0252,14156.6660
7308,7.2812,0.0099,3.6825,0.0230,13750.8330
7309,7.2820,0.0070,3.6824,0.0144,13477.4990
7310,7.2825,0.0053,3.6824,0.0138,13415.8330
7311,7.2812,0.0072,3.6826,0.0221,14314.9990
7312,7.2812,0.0092,3.6826,0.0228,14313.3330
7313,7.2810,0.0162,3.6826,0.0212,14370.8330
7314,7.2810,0.0155,3.6826,0.0258,14282.4990
7315,7.2810,0.0083,3.6825,0.0267,14349.9990
7316,7.2812,0.0112,3.6825,0.0179,14653.3330
7317,7.2810,0.0081,3.6829,0.0344,15303.3330
7318,7.2815,0.0131,3.6831,0.0348,15978.3330
7319,7.2812,0.0142,3.6829,0.0346,15413.3330
7320,7.2810,0.0179,3.6829,0.0355,15396.6660
7321,7.2812,0.0166,3.6831,0.0363,16014.1660
7322,7.2817,0.0164,3.6832,0.0374,16436.6660
7323,7.2820,0.0173,3.6832,0.0418,16651.6660
7324,7.2822,0.0160,3.6833,0.0403,16787.5000
7325,7.2822,0.0138,3.6833,0.0401,16880.0000
7326,7.2825,0.0147,3.6835,0.0407,17177.5000
7327,7.2822,0.0184,3.6835,0.0418,17339.1660
7328,7.2822,0.0190,3.6836,0.0433,17475.8320
7329,7.2822,0.0193,3.6836,0.0394,17515.0000
7330,7.2822,0.0188,3.6836,0.0416,17517.5000
7331,7.2822,0.0164,3.6836,0.0442,17506.6660
7332,7.2822,0.0173,3.6836,0.0409,17518.3320
7333,7.2820,0.0179,3.6836,0.0372,17539.1660
7334,7.2822,0.0271,3.6836,0.0422,17546.6660
7335,7.2820,0.0221,3.6836,0.0453,17559.1660
